experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
1650,  2.7500000000000002E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  2.9080021027784986E-01,54,19,434,427,7,  1.5841467963443795E-01,  8.6799999999999999E-01,  8.5399999999999998E-01,  2.6793058332264841E-01,  5.6157903000000002E-02,  6.7544800000000004E-04,0
1651,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  2.9080021027784986E-01,54,11,448,448,0,  3.0598041508783363E-01,  8.9600000000000002E-01,  8.9600000000000002E-01,  4.5617790186484031E-01,  6.8786339000000002E-02,  6.6417500000000003E-04,0
1652,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  2.9080021027784986E-01,54,12,449,448,1,  2.9319653492274217E-01,  8.9800000000000002E-01,  8.9600000000000002E-01,  4.4206053433105186E-01,  7.1892281000000002E-02,  8.3689099999999998E-04,0
1653,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  2.9080021027784986E-01,54,13,451,448,3,  2.5595608602262720E-01,  9.0200000000000002E-01,  8.9600000000000002E-01,  3.9875845445126551E-01,  8.2143753999999999E-02,  7.8379199999999995E-04,0
1654,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  2.9080021027784986E-01,54,16,460,448,12,  2.2290370569953877E-01,  9.2000000000000004E-01,  8.9600000000000002E-01,  3.5886034531326905E-01,  8.2390009000000000E-02,  7.7914100000000001E-04,0
1655,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  2.9080021027784986E-01,54,16,460,448,12,  2.2290370569953877E-01,  9.2000000000000004E-01,  8.9600000000000002E-01,  3.5886034531326905E-01,  7.3744665000000001E-02,  7.1283200000000005E-04,0
1656,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  2.9080021027784986E-01,54,11,448,448,0,  3.0598041508783363E-01,  8.9600000000000002E-01,  8.9600000000000002E-01,  4.5617790186484031E-01,  8.0768580000000006E-02,  7.1885199999999997E-04,0
1657,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  2.9080021027784986E-01,54,12,449,448,1,  2.9319653492274217E-01,  8.9800000000000002E-01,  8.9600000000000002E-01,  4.4206053433105186E-01,  7.5321086999999995E-02,  7.2028499999999998E-04,0
1658,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  2.9080021027784986E-01,54,13,451,448,3,  2.5595608602262720E-01,  9.0200000000000002E-01,  8.9600000000000002E-01,  3.9875845445126551E-01,  7.5968936000000001E-02,  1.1001089999999999E-03,0
1659,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  2.9080021027784986E-01,54,16,460,448,12,  2.2290370569953877E-01,  9.2000000000000004E-01,  8.9600000000000002E-01,  3.5886034531326905E-01,  7.7903790000000001E-02,  6.9859399999999997E-04,0
1660,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  2.9080021027784986E-01,54,16,460,448,12,  2.2290370569953877E-01,  9.2000000000000004E-01,  8.9600000000000002E-01,  3.5886034531326905E-01,  7.8309482999999999E-02,  7.5239399999999998E-04,0
1661,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  2.9080021027784986E-01,54,11,448,448,0,  3.0598041508783363E-01,  8.9600000000000002E-01,  8.9600000000000002E-01,  4.5617790186484031E-01,  8.0103032000000005E-02,  6.9726599999999999E-04,0
1662,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  2.9080021027784986E-01,54,12,449,448,1,  2.9319653492274217E-01,  8.9800000000000002E-01,  8.9600000000000002E-01,  4.4206053433105186E-01,  7.8246305000000002E-02,  7.2706400000000003E-04,0
1663,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  2.9080021027784986E-01,54,13,451,448,3,  2.5595608602262720E-01,  9.0200000000000002E-01,  8.9600000000000002E-01,  3.9875845445126551E-01,  7.3464674999999993E-02,  6.8805799999999996E-04,0
1664,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  2.9080021027784986E-01,54,16,460,448,12,  2.2290370569953877E-01,  9.2000000000000004E-01,  8.9600000000000002E-01,  3.5886034531326905E-01,  7.0572557999999994E-02,  7.9474199999999997E-04,0
1665,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  2.9080021027784986E-01,54,16,460,448,12,  2.2290370569953877E-01,  9.2000000000000004E-01,  8.9600000000000002E-01,  3.5886034531326905E-01,  7.9836539999999998E-02,  7.2307999999999997E-04,0
1666,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  2.9080021027784986E-01,54,11,448,448,0,  3.0598041508783363E-01,  8.9600000000000002E-01,  8.9600000000000002E-01,  4.5617790186484031E-01,  7.5346679999999999E-02,  6.8978099999999999E-04,0
1667,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  2.9080021027784986E-01,54,12,449,448,1,  2.9319653492274217E-01,  8.9800000000000002E-01,  8.9600000000000002E-01,  4.4206053433105186E-01,  7.6388286999999999E-02,  8.4180500000000005E-04,0
1668,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  2.9080021027784986E-01,54,13,451,448,3,  2.5595608602262720E-01,  9.0200000000000002E-01,  8.9600000000000002E-01,  3.9875845445126551E-01,  7.7628178000000006E-02,  7.2486899999999995E-04,0
1669,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  2.9080021027784986E-01,54,16,460,448,12,  2.2290370569953877E-01,  9.2000000000000004E-01,  8.9600000000000002E-01,  3.5886034531326905E-01,  7.5875003999999996E-02,  7.3881700000000001E-04,0
1670,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  2.9080021027784986E-01,54,16,460,448,12,  2.2290370569953877E-01,  9.2000000000000004E-01,  8.9600000000000002E-01,  3.5886034531326905E-01,  7.7895597999999996E-02,  7.0936700000000003E-04,0
1671,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  2.9080021027784986E-01,54,11,448,448,0,  3.0598041508783363E-01,  8.9600000000000002E-01,  8.9600000000000002E-01,  4.5617790186484031E-01,  7.4020508999999998E-02,  6.8798000000000004E-04,0
1672,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  2.9080021027784986E-01,54,12,449,448,1,  2.9319653492274217E-01,  8.9800000000000002E-01,  8.9600000000000002E-01,  4.4206053433105186E-01,  8.3861460999999998E-02,  7.0976899999999996E-04,0
1673,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  2.9080021027784986E-01,54,13,451,448,3,  2.5595608602262720E-01,  9.0200000000000002E-01,  8.9600000000000002E-01,  3.9875845445126551E-01,  7.4724968000000003E-02,  8.9257200000000001E-04,0
1674,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  2.9080021027784986E-01,54,16,460,448,12,  2.2290370569953877E-01,  9.2000000000000004E-01,  8.9600000000000002E-01,  3.5886034531326905E-01,  7.1658980999999997E-02,  7.0635600000000000E-04,0
1675,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  2.9080021027784986E-01,54,16,460,448,12,  2.2290370569953877E-01,  9.2000000000000004E-01,  8.9600000000000002E-01,  3.5886034531326905E-01,  8.2915265000000002E-02,  6.9260800000000005E-04,0
1676,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  2.9080021027784986E-01,54,6,479,479,0,  4.7840305092980878E-01,  9.5799999999999996E-01,  9.5799999999999996E-01,  6.3813582475209119E-01,  8.7063908999999995E-02,  6.9208699999999998E-04,0
1677,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  2.9080021027784986E-01,54,6,479,479,0,  4.7840305092980878E-01,  9.5799999999999996E-01,  9.5799999999999996E-01,  6.3813582475209119E-01,  9.0879794999999999E-02,  1.0104760000000000E-03,0
1678,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  2.9080021027784986E-01,54,8,483,479,4,  3.9247403467455433E-01,  9.6599999999999997E-01,  9.5799999999999996E-01,  5.5817028197590324E-01,  9.8791220999999999E-02,  7.5704300000000000E-04,0
1679,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  2.9080021027784986E-01,54,9,486,479,7,  3.6894884684980805E-01,  9.7199999999999998E-01,  9.5799999999999996E-01,  5.3487242258418555E-01,  9.8044824000000003E-02,  7.7183000000000004E-04,0
1680,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  2.9080021027784986E-01,54,10,490,479,11,  3.3980962279495763E-01,  9.7999999999999998E-01,  9.5799999999999996E-01,  5.0463858512235538E-01,  8.9418592000000005E-02,  7.2499399999999996E-04,0
1681,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  2.9080021027784986E-01,54,6,479,479,0,  4.7840305092980878E-01,  9.5799999999999996E-01,  9.5799999999999996E-01,  6.3813582475209119E-01,  8.5639256999999996E-02,  7.0871300000000003E-04,0
1682,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  2.9080021027784986E-01,54,6,479,479,0,  4.7840305092980878E-01,  9.5799999999999996E-01,  9.5799999999999996E-01,  6.3813582475209119E-01,  1.0004285500000000E-01,  7.1980199999999996E-04,0
1683,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  2.9080021027784986E-01,54,8,483,479,4,  3.9247403467455433E-01,  9.6599999999999997E-01,  9.5799999999999996E-01,  5.5817028197590324E-01,  9.2197464000000007E-02,  7.3999099999999996E-04,0
1684,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  2.9080021027784986E-01,54,9,486,479,7,  3.6894884684980805E-01,  9.7199999999999998E-01,  9.5799999999999996E-01,  5.3487242258418555E-01,  9.6783497999999996E-02,  7.2841099999999999E-04,0
1685,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  2.9080021027784986E-01,54,10,490,479,11,  3.3980962279495763E-01,  9.7999999999999998E-01,  9.5799999999999996E-01,  5.0463858512235538E-01,  9.3927783000000001E-02,  8.8305399999999998E-04,0
1686,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  2.9080021027784986E-01,54,6,479,479,0,  4.7840305092980878E-01,  9.5799999999999996E-01,  9.5799999999999996E-01,  6.3813582475209119E-01,  9.3782981000000001E-02,  7.4407300000000004E-04,0
1687,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  2.9080021027784986E-01,54,6,479,479,0,  4.7840305092980878E-01,  9.5799999999999996E-01,  9.5799999999999996E-01,  6.3813582475209119E-01,  9.5909911000000000E-02,  8.1446600000000002E-04,0
1688,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  2.9080021027784986E-01,54,8,483,479,4,  3.9247403467455433E-01,  9.6599999999999997E-01,  9.5799999999999996E-01,  5.5817028197590324E-01,  9.5955381000000006E-02,  7.6354299999999999E-04,0
1689,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  2.9080021027784986E-01,54,9,486,479,7,  3.6894884684980805E-01,  9.7199999999999998E-01,  9.5799999999999996E-01,  5.3487242258418555E-01,  9.5897644000000004E-02,  8.1585499999999999E-04,0
1690,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  2.9080021027784986E-01,54,10,490,479,11,  3.3980962279495763E-01,  9.7999999999999998E-01,  9.5799999999999996E-01,  5.0463858512235538E-01,  9.6335853999999999E-02,  7.9634599999999997E-04,0
1691,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  2.9080021027784986E-01,54,6,479,479,0,  4.7840305092980878E-01,  9.5799999999999996E-01,  9.5799999999999996E-01,  6.3813582475209119E-01,  9.6691672000000006E-02,  7.5027500000000001E-04,0
